724940:23234,2008,03,20,07,10.0,7.2,1022.6,290,2.6,7,0.0,0.0
724940:23234,2008,03,20,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,20,09,8.9,6.1,1022.5,260,7.7,2,0.0,0.0
724940:23234,2008,03,20,10,8.9,5.6,1022.4,260,7.7,2,0.0,0.0
724940:23234,2008,03,20,11,8.3,5.0,1022.4,270,9.3,2,0.0,0.0
724940:23234,2008,03,20,12,8.3,5.0,1022.6,270,8.7,2,0.0,0.0
724940:23234,2008,03,20,13,8.3,5.0,1023.0,270,8.8,2,0.0,0.0
724940:23234,2008,03,20,14,7.8,4.4,1023.6,280,7.2,2,0.0,0.0
724940:23234,2008,03,20,15,8.3,5.0,1024.4,300,4.1,2,0.0,0.0
724940:23234,2008,03,20,16,10.0,4.4,1025.2,300,5.1,0,0.0,0.0
724940:23234,2008,03,20,17,11.1,3.9,1025.7,280,5.1,0,0.0,0.0
724940:23234,2008,03,20,18,12.8,2.8,1026.3,280,7.2,0,0.0,0.0
724940:23234,2008,03,20,19,13.3,3.3,1026.8,280,9.3,0,0.0,0.0
724940:23234,2008,03,20,20,13.9,3.3,1026.7,280,9.3,0,0.0,0.0
724940:23234,2008,03,20,21,13.9,3.3,1026.5,270,10.3,0,0.0,0.0
724940:23234,2008,03,20,22,13.3,3.3,1026.1,270,11.3,2,0.0,0.0
724940:23234,2008,03,20,23,13.9,3.9,1025.9,260,10.3,2,0.0,0.0
724940:23234,2008,03,21,00,13.3,3.9,1025.9,260,10.3,0,0.0,0.0
724940:23234,2008,03,21,01,12.2,3.9,1026.3,270,9.3,2,0.0,0.0
724940:23234,2008,03,21,02,11.1,5.0,1026.6,280,7.7,4,0.0,0.0
724940:23234,2008,03,21,03,10.0,5.6,1026.9,280,7.2,4,0.0,0.0
724940:23234,2008,03,21,04,10.0,6.1,1027.5,280,8.2,2,0.0,0.0
724940:23234,2008,03,21,05,9.4,5.6,1028.2,280,8.8,2,0.0,0.0
724940:23234,2008,03,21,06,9.4,5.6,1028.7,270,9.8,2,0.0,0.0
724940:23234,2008,03,21,07,9.4,5.6,1028.6,290,8.8,2,0.0,0.0
724940:23234,2008,03,21,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,21,09,8.9,5.0,1028.9,280,5.7,0,0.0,0.0
724940:23234,2008,03,21,10,8.3,4.4,1028.8,270,3.6,0,0.0,0.0
724940:23234,2008,03,21,11,7.2,3.3,1028.5,270,2.6,0,0.0,0.0
724940:23234,2008,03,21,12,7.2,2.8,1028.4,270,1.5,0,0.0,0.0
724940:23234,2008,03,21,13,6.7,2.2,1028.4,290,2.1,0,0.0,0.0
724940:23234,2008,03,21,14,6.7,2.2,1028.9,260,1.5,2,0.0,0.0
724940:23234,2008,03,21,15,7.2,3.3,1029.4,0,0.0,0,0.0,0.0
724940:23234,2008,03,21,16,10.0,3.9,1029.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,21,17,11.1,5.0,1030.3,20,1.5,0,0.0,0.0
724940:23234,2008,03,21,18,12.2,5.0,1030.1,40,1.5,0,0.0,0.0
724940:23234,2008,03,21,19,13.3,5.6,1029.5,10,2.6,0,0.0,0.0
724940:23234,2008,03,21,20,16.7,5.6,1028.9,10,2.6,0,0.0,0.0
724940:23234,2008,03,21,21,16.7,3.9,1028.2,280,4.6,0,0.0,0.0
724940:23234,2008,03,21,22,16.7,4.4,1027.5,280,7.2,0,0.0,0.0
724940:23234,2008,03,21,23,16.1,4.4,1027.1,260,8.8,0,0.0,0.0
724940:23234,2008,03,22,00,14.4,4.4,1026.8,280,9.8,0,0.0,0.0
724940:23234,2008,03,22,01,13.3,5.0,1026.2,270,8.8,0,0.0,0.0
724940:23234,2008,03,22,02,12.2,5.6,1026.2,270,8.2,0,0.0,0.0
724940:23234,2008,03,22,03,10.6,5.6,1026.2,280,8.8,0,0.0,0.0
724940:23234,2008,03,22,04,10.0,5.6,1026.4,280,7.2,0,0.0,0.0
724940:23234,2008,03,22,05,10.0,5.6,1026.6,280,6.7,0,0.0,0.0
724940:23234,2008,03,22,06,9.4,6.1,1026.5,290,3.6,0,0.0,0.0
724940:23234,2008,03,22,07,8.9,6.1,1026.4,280,3.1,0,0.0,0.0
724940:23234,2008,03,22,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,09,8.3,5.0,1025.8,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,10,8.3,3.9,1025.3,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,11,7.2,3.9,1024.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,12,7.2,3.3,1024.6,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,13,6.7,3.3,1024.6,0,0.0,2,0.0,0.0
724940:23234,2008,03,22,14,6.7,2.8,1024.7,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,15,7.2,3.9,1024.9,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,16,10.6,4.4,1025.0,0,0.0,0,0.0,0.0
724940:23234,2008,03,22,17,11.7,7.2,1025.1,80,1.5,0,0.0,0.0
724940:23234,2008,03,22,18,12.8,8.3,1024.9,80,2.1,0,0.0,0.0
724940:23234,2008,03,22,19,14.4,8.9,1024.7,50,1.5,0,0.0,0.0
724940:23234,2008,03,22,20,16.1,7.8,1024.3,0,0.0,2,0.0,0.0
724940:23234,2008,03,22,21,19.4,6.7,1023.7,30,2.1,2,0.0,0.0
724940:23234,2008,03,22,22,20.6,8.9,1022.9,360,2.1,2,0.0,0.0
724940:23234,2008,03,22,23,16.7,7.2,1022.9,290,9.3,2,0.0,0.0
724940:23234,2008,03,23,00,14.4,7.2,1022.9,290,10.3,4,0.0,0.0
724940:23234,2008,03,23,01,13.9,6.7,1022.8,280,8.8,4,0.0,0.0
724940:23234,2008,03,23,02,11.7,6.7,1022.8,280,10.8,4,0.0,0.0
724940:23234,2008,03,23,03,10.6,5.6,1022.9,280,7.2,4,0.0,0.0
724940:23234,2008,03,23,04,10.0,6.7,1023.6,290,8.8,2,0.0,0.0
724940:23234,2008,03,23,05,10.0,6.1,1023.8,290,6.7,0,0.0,0.0
724940:23234,2008,03,23,06,9.4,6.7,1024.1,290,6.7,0,0.0,0.0
724940:23234,2008,03,23,07,9.4,6.7,1024.0,290,5.7,2,0.0,0.0
724940:23234,2008,03,23,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,23,09,8.9,6.1,1023.4,270,3.6,0,0.0,0.0
724940:23234,2008,03,23,10,7.2,4.4,1023.3,230,1.5,0,0.0,0.0
724940:23234,2008,03,23,11,7.2,5.0,1023.0,280,3.1,0,0.0,0.0
724940:23234,2008,03,23,12,7.8,5.6,1023.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,23,13,7.2,5.0,1023.5,270,3.1,2,0.0,0.0
724940:23234,2008,03,23,14,7.8,5.0,1023.8,300,3.1,2,0.0,0.0
724940:23234,2008,03,23,15,7.2,4.4,1024.4,0,0.0,2,0.0,0.0
724940:23234,2008,03,23,16,10.0,5.6,1024.5,0,0.0,2,0.0,0.0
724940:23234,2008,03,23,17,11.1,5.6,1024.4,0,0.0,2,0.0,0.0
724940:23234,2008,03,23,18,12.2,6.7,1024.6,50,1.5,2,0.0,0.0
724940:23234,2008,03,23,19,13.3,7.8,1024.1,40,1.5,2,0.0,0.0
724940:23234,2008,03,23,20,15.0,8.9,1023.7,10,2.1,2,0.0,0.0
724940:23234,2008,03,23,21,16.7,5.0,1023.1,300,6.7,2,0.0,0.0
724940:23234,2008,03,23,22,15.6,5.6,1022.7,290,7.7,2,0.0,0.0
724940:23234,2008,03,23,23,16.1,5.6,1022.6,270,10.3,2,0.0,0.0
724940:23234,2008,03,24,00,15.0,5.6,1021.8,280,8.7,2,0.0,0.0
724940:23234,2008,03,24,01,14.4,5.6,1021.3,280,11.3,2,0.0,0.0
724940:23234,2008,03,24,02,12.8,5.6,1020.9,280,7.7,0,0.0,0.0
724940:23234,2008,03,24,03,11.7,6.1,1020.6,270,9.3,0,0.0,0.0
724940:23234,2008,03,24,04,11.1,7.2,1021.2,280,7.2,0,0.0,0.0
724940:23234,2008,03,24,05,10.6,7.2,1021.5,280,5.7,0,0.0,0.0
724940:23234,2008,03,24,06,10.6,7.8,1021.4,300,4.1,2,0.0,0.0
724940:23234,2008,03,24,07,10.0,7.8,1021.4,290,3.1,2,0.0,0.0
724940:23234,2008,03,24,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,24,09,10.0,8.3,1021.3,290,6.2,4,0.0,0.0
724940:23234,2008,03,24,10,8.9,7.8,1021.2,300,4.1,4,0.0,0.0
724940:23234,2008,03,24,11,8.9,7.8,1020.6,300,4.1,2,0.0,0.0
724940:23234,2008,03,24,12,8.9,7.8,1020.6,290,3.6,4,0.0,0.0
724940:23234,2008,03,24,13,7.8,6.7,1020.5,250,1.5,2,0.0,0.0
724940:23234,2008,03,24,14,7.8,6.7,1020.9,270,1.5,2,0.0,0.0
724940:23234,2008,03,24,15,8.9,7.2,1021.1,0,0.0,2,0.0,0.0
724940:23234,2008,03,24,16,10.6,7.8,1021.4,0,0.0,2,0.0,0.0
724940:23234,2008,03,24,17,12.2,8.9,1021.7,0,2.1,2,0.0,0.0
724940:23234,2008,03,24,18,13.3,9.4,1021.7,30,1.5,2,0.0,0.0
724940:23234,2008,03,24,19,15.6,8.9,1021.6,300,5.1,2,0.0,0.0
724940:23234,2008,03,24,20,15.0,8.3,1022.0,290,8.8,2,0.0,0.0
724940:23234,2008,03,24,21,16.1,8.3,1021.0,290,9.8,2,0.0,0.0
724940:23234,2008,03,24,22,16.7,7.8,1020.5,280,9.8,4,0.0,0.0
724940:23234,2008,03,24,23,16.1,8.3,1020.5,280,10.3,4,0.0,0.0
724940:23234,2008,03,25,00,16.1,8.3,1019.8,280,12.3,4,0.0,0.0
724940:23234,2008,03,25,01,15.0,8.9,1019.8,280,11.8,4,0.0,0.0
724940:23234,2008,03,25,02,12.8,9.4,1019.9,280,12.9,4,0.0,0.0
724940:23234,2008,03,25,03,11.7,9.4,1020.5,260,10.8,4,0.0,0.0
724940:23234,2008,03,25,04,11.1,8.9,1020.9,260,8.2,4,0.0,0.0
724940:23234,2008,03,25,05,11.1,8.9,1021.2,260,7.7,7,0.0,0.0
724940:23234,2008,03,25,06,10.6,8.9,1021.6,270,5.7,6,0.0,0.0
724940:23234,2008,03,25,07,10.6,8.9,1022.0,270,6.2,4,0.0,0.0
724940:23234,2008,03,25,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,03,25,09,10.6,8.9,1021.9,280,3.6,7,0.0,0.0
724940:23234,2008,03,25,10,10.0,8.9,1021.8,300,3.6,7,0.0,0.0
724940:23234,2008,03,25,11,10.6,8.9,1021.6,280,3.6,8,0.0,0.0
724940:23234,2008,03,25,12,10.6,9.4,1021.7,280,4.6,8,0.0,0.0
724940:23234,2008,03,25,13,10.6,9.4,1022.3,280,4.1,8,0.0,0.0
724940:23234,2008,03,25,14,11.1,9.4,1022.2,220,2.1,8,0.0,0.0
724940:23234,2008,03,25,15,11.1,8.9,1022.2,260,2.1,7,0.0,0.0
724940:23234,2008,03,25,16,12.2,8.9,1022.4,290,2.1,7,0.0,0.0
724940:23234,2008,03,25,17,13.3,9.4,1022.5,0,0.0,7,0.0,0.0
724940:23234,2008,03,25,18,13.9,9.4,1022.7,310,5.7,6,0.0,0.0
724940:23234,2008,03,25,19,13.9,8.9,1023.0,290,6.7,7,0.0,0.0
724940:23234,2008,03,25,20,13.9,9.4,1023.0,290,6.2,7,0.0,0.0
724940:23234,2008,03,25,21,12.8,8.9,1022.7,270,7.2,7,0.0,0.0
724940:23234,2008,03,25,22,13.3,8.3,1021.9,280,5.7,7,0.0,0.0
724940:23234,2008,03,25,23,13.9,8.3,1021.9,270,8.2,7,0.0,0.0
724940:23234,2008,03,26,00,13.3,7.8,1021.9,260,7.7,6,0.0,0.0
724940:23234,2008,03,26,01,12.2,8.3,1022.2,260,9.3,7,0.0,0.0
724940:23234,2008,03,26,02,11.7,7.8,1022.5,270,4.6,7,0.0,0.0
724940:23234,2008,03,26,03,11.1,7.2,1022.8,270,4.6,7,0.0,0.0
724940:23234,2008,03,26,04,11.1,7.8,1023.4,260,7.7,7,0.0,0.0
724940:23234,2008,03,26,05,10.6,6.7,1023.8,250,3.6,4,0.0,0.0
724940:23234,2008,03,26,06,10.6,6.7,1024.0,260,5.7,4,0.0,0.0
724940:23234,2008,03,26,07,10.0,6.7,1024.5,290,3.1,4,0.0,0.0
724940:23234,2008,03,26,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,26,09,9.4,6.1,1024.4,230,2.1,4,0.0,0.0
724940:23234,2008,03,26,10,8.9,6.1,1024.5,230,1.5,4,0.0,0.0
724940:23234,2008,03,26,11,9.4,5.6,1024.6,280,4.1,7,0.0,0.0
724940:23234,2008,03,26,12,8.9,5.0,1024.5,250,2.1,2,0.0,0.0
724940:23234,2008,03,26,13,8.3,5.0,1024.5,220,2.6,4,0.0,0.0
724940:23234,2008,03,26,14,8.3,5.6,1024.9,240,3.1,2,0.0,0.0
724940:23234,2008,03,26,15,9.4,6.1,1025.2,270,3.6,2,0.0,0.0
724940:23234,2008,03,26,16,10.6,6.1,1025.9,280,5.1,2,0.0,0.0
724940:23234,2008,03,26,17,12.2,5.0,1026.1,290,3.6,2,0.0,0.0
724940:23234,2008,03,26,18,12.8,3.9,1026.7,280,4.6,2,0.0,0.0
724940:23234,2008,03,26,19,13.3,3.9,1026.7,270,3.6,2,0.0,0.0
724940:23234,2008,03,26,20,14.4,0.6,1026.4,270,6.7,2,0.0,0.0
724940:23234,2008,03,26,21,15.0,1.1,1026.2,290,8.2,2,0.0,0.0
724940:23234,2008,03,26,22,14.4,3.3,1026.0,260,8.2,4,0.0,0.0
724940:23234,2008,03,26,23,14.4,2.8,1026.1,280,8.8,4,0.0,0.0
724940:23234,2008,03,27,00,13.3,3.3,1025.9,280,6.2,6,0.0,0.0
724940:23234,2008,03,27,01,11.7,7.2,1026.0,310,3.6,8,-0.1,0.0
724940:23234,2008,03,27,02,11.7,6.7,1025.8,280,6.7,4,0.0,0.0
724940:23234,2008,03,27,03,11.1,7.2,1025.7,280,6.7,4,0.0,0.0
724940:23234,2008,03,27,04,10.6,6.7,1026.3,290,5.7,4,0.0,0.0
724940:23234,2008,03,27,05,10.0,6.7,1026.7,280,7.7,2,0.0,0.0
724940:23234,2008,03,27,06,10.0,6.1,1027.0,280,7.7,2,0.0,0.0
724940:23234,2008,03,27,07,9.4,5.0,1027.0,280,5.1,2,0.0,0.0
724940:23234,2008,03,27,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,03,27,09,8.9,4.4,1026.8,290,4.6,2,0.0,0.0
724940:23234,2008,03,27,10,8.3,3.3,1026.5,300,5.1,4,0.0,0.0
724940:23234,2008,03,27,11,8.3,0.6,1026.5,300,5.7,4,0.0,0.0
724940:23234,2008,03,27,12,7.2,0.0,1026.3,290,4.1,4,0.0,0.0
724940:23234,2008,03,27,13,7.2,1.1,1026.4,300,3.1,4,0.0,0.0
724940:23234,2008,03,27,14,7.2,0.0,1026.6,300,2.6,4,0.0,0.0
724940:23234,2008,03,27,15,7.2,0.0,1026.7,290,2.6,7,0.0,0.0
724940:23234,2008,03,27,16,8.3,0.6,1026.8,310,2.6,7,0.0,0.0
724940:23234,2008,03,27,17,9.4,2.2,1026.6,360,2.6,7,0.0,0.0
724940:23234,2008,03,27,18,10.0,3.3,1026.8,360,3.6,6,0.0,0.0
724940:23234,2008,03,27,19,11.7,3.3,1026.5,10,4.1,7,0.0,0.0
724940:23234,2008,03,27,20,12.2,1.7,1025.9,260,4.1,7,0.0,0.0
724940:23234,2008,03,27,21,12.8,1.1,1024.8,270,6.2,7,0.0,0.0
724940:23234,2008,03,27,22,13.3,0.0,1024.1,280,9.3,7,0.0,0.0
724940:23234,2008,03,27,23,12.8,-1.1,1023.3,270,9.8,4,0.0,0.0
724940:23234,2008,03,28,00,12.8,-0.6,1022.7,270,6.7,2,0.0,0.0
724940:23234,2008,03,28,01,12.2,1.1,1022.0,260,7.7,2,0.0,0.0
724940:23234,2008,03,28,02,10.6,1.7,1021.5,260,6.7,2,0.0,0.0
724940:23234,2008,03,28,03,9.4,2.8,1021.1,270,6.7,2,0.0,0.0
724940:23234,2008,03,28,04,8.9,3.3,1021.2,270,9.3,0,0.0,0.0
724940:23234,2008,03,28,05,8.9,2.8,1021.2,260,9.8,2,0.0,0.0
724940:23234,2008,03,28,06,8.9,2.2,1020.6,260,8.2,4,0.0,0.0
724940:23234,2008,03,28,07,8.3,2.2,1020.4,280,6.7,4,0.0,0.0
724940:23234,2008,03,28,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,03,28,09,8.3,3.3,1020.0,270,5.7,7,0.0,0.0
724940:23234,2008,03,28,10,8.3,2.8,1019.7,280,5.7,7,0.0,0.0
724940:23234,2008,03,28,11,8.3,2.8,1019.0,280,3.1,7,0.0,0.0
724940:23234,2008,03,28,12,7.8,3.3,1018.9,270,4.6,4,0.0,0.0
724940:23234,2008,03,28,13,7.8,2.8,1018.6,270,4.6,7,0.0,0.0
724940:23234,2008,03,28,14,7.8,2.8,1018.8,270,5.1,7,0.0,0.0
724940:23234,2008,03,28,15,8.3,2.8,1019.2,250,2.6,4,0.0,0.0
724940:23234,2008,03,28,16,10.0,2.8,1019.3,290,2.6,7,0.0,0.0
724940:23234,2008,03,28,17,11.1,3.3,1019.1,300,3.6,7,0.0,0.0
724940:23234,2008,03,28,18,12.8,0.0,1018.8,290,4.1,6,0.0,0.0
724940:23234,2008,03,28,19,13.9,-0.6,1018.4,290,4.6,7,0.0,0.0
724940:23234,2008,03,28,20,14.4,1.1,1017.6,340,4.6,7,0.0,0.0
724940:23234,2008,03,28,21,16.7,5.0,1016.6,250,6.7,7,0.0,0.0
724940:23234,2008,03,28,22,15.0,4.4,1016.1,240,8.2,7,0.0,0.0
724940:23234,2008,03,28,23,13.9,6.1,1015.5,220,5.7,8,0.0,0.0
